时间,PID1.MV,PID1.PV,PID1.SV,PID1.KP,PID1.TI,PID1.TD,PID1.H,PID1.L,SIN1.AMPLITUDE,SIN1.PERIOD,SIN1.PHASE,TANK1.LEVEL,TANK1.HEIGHT,TANK1.RADIUS,TANK1.INLET_AREA,TANK1.INLET_VELOCITY,TANK1.OUTLET_AREA,TANK1.INITIAL_LEVEL,TANK1.VALVE_OPENING,VALVE1.CURRENT_OPENING,VALVE1.MIN_OPENING,VALVE1.MAX_OPENING,VALVE1.FULL_TRAVEL_TIME,VALVE1.INITIAL_OPENING,VALVE1.TARGET_OPENING,NON_SENSE_1.OUT,NON_SENSE_1.L,NON_SENSE_1.H,NON_SENSE_1.MAX_STEP,NON_SENSE_2.OUT,NON_SENSE_2.L,NON_SENSE_2.H,NON_SENSE_2.MAX_STEP,SIN1.OUT,NON_SENSE_3,NON_SENSE_4
1970-01-01 09:08:48,100.0,7.730684642875203,37.29877825758092,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,7.757372430902072,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,42.22558091089025,0.0,100.0,3.0,50.74930830093858,0.0,100.0,3.0,37.055743750983666,143.7241975127674,-0.7096945512746974
1970-01-01 09:08:48,100.0,7.757372430902072,37.055743750983666,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,7.784056838522615,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,39.22558091089025,0.0,100.0,3.0,53.74930830093858,0.0,100.0,3.0,36.812455268467815,146.7241975127674,0.8020126677897841
1970-01-01 09:08:49,100.0,7.784056838522615,36.812455268467815,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,7.8107378719737515,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,36.22558091089025,0.0,100.0,3.0,56.74930830093858,0.0,100.0,3.0,36.56891447750542,149.7241975127674,-0.8782784953060866
1970-01-01 09:08:49,100.0,7.8107378719737515,36.56891447750542,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,7.83741553745957,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,39.22558091089025,0.0,100.0,3.0,53.74930830093858,0.0,100.0,3.0,36.32512304729784,146.7241975127674,0.8020126677897841
1970-01-01 09:08:50,100.0,7.83741553745957,36.32512304729784,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,7.8640898411516185,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,36.22558091089025,0.0,100.0,3.0,56.74930830093858,0.0,100.0,3.0,36.08108264876416,149.7241975127674,-0.8782784953060866
1970-01-01 09:08:50,100.0,7.8640898411516185,36.08108264876416,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,7.890760789189183,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,39.22558091089025,0.0,100.0,3.0,53.74930830093858,0.0,100.0,3.0,35.83679495453002,146.7241975127674,0.8020126677897841
1970-01-01 09:08:51,100.0,7.890760789189183,35.83679495453002,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,7.917428387679569,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,36.22558091089025,0.0,100.0,3.0,56.74930830093858,0.0,100.0,3.0,35.59226163891589,149.7241975127674,-0.8782784953060866
1970-01-01 09:08:51,100.0,7.917428387679569,35.59226163891589,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,7.944092642698379,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,39.22558091089025,0.0,100.0,3.0,53.74930830093858,0.0,100.0,3.0,35.34748437792574,146.7241975127674,0.8020126677897841
1970-01-01 09:08:52,100.0,7.944092642698379,35.34748437792574,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,7.970753560289789,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,42.22558091089025,0.0,100.0,3.0,50.74930830093858,0.0,100.0,3.0,35.10246484923545,143.7241975127674,-0.7096945512746974
1970-01-01 09:08:52,100.0,7.970753560289789,35.10246484923545,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,7.99741114646681,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,39.22558091089025,0.0,100.0,3.0,47.74930830093858,0.0,100.0,3.0,34.857204732181536,134.7241975127674,0.3562827919547603
1970-01-01 09:08:53,100.0,7.99741114646681,34.857204732181536,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.024065407211562,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,42.22558091089025,0.0,100.0,3.0,50.74930830093858,0.0,100.0,3.0,34.61170570774933,143.7241975127674,-0.7096945512746974
1970-01-01 09:08:53,100.0,8.024065407211562,34.61170570774933,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.050716348475536,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,45.22558091089025,0.0,100.0,3.0,47.74930830093858,0.0,100.0,3.0,34.36596945856165,140.7241975127674,0.603171893490557
1970-01-01 09:08:54,100.0,8.050716348475536,34.36596945856165,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.077363976179852,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.22558091089025,0.0,100.0,3.0,44.74930830093858,0.0,100.0,3.0,34.1199976688672,137.7241975127674,-0.4845767461571716
1970-01-01 09:08:54,100.0,8.077363976179852,34.1199976688672,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.10400829621552,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.22558091089025,0.0,100.0,3.0,47.74930830093858,0.0,100.0,3.0,33.87379202452913,146.7241975127674,0.8020126677897841
1970-01-01 09:08:55,100.0,8.10400829621552,33.87379202452913,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.13064931444369,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.22558091089025,0.0,100.0,3.0,50.74930830093858,0.0,100.0,3.0,33.62735421301339,149.7241975127674,-0.8782784953060866
1970-01-01 09:08:55,100.0,8.13064931444369,33.62735421301339,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.15728703669591,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.22558091089025,0.0,100.0,3.0,53.74930830093858,0.0,100.0,3.0,33.38068592337707,158.7241975127674,0.9972803373812724
1970-01-01 09:08:56,100.0,8.15728703669591,33.38068592337707,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.183921468774365,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,54.22558091089025,0.0,100.0,3.0,50.74930830093858,0.0,100.0,3.0,33.1337888462571,155.7241975127674,-0.9768992779190971
1970-01-01 09:08:56,100.0,8.183921468774365,33.1337888462571,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.21055261645213,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.22558091089025,0.0,100.0,3.0,53.74930830093858,0.0,100.0,3.0,32.88666467385834,158.7241975127674,0.9972803373812724
1970-01-01 09:08:57,100.0,8.21055261645213,32.88666467385834,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.23718048547341,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.22558091089025,0.0,100.0,3.0,56.12987242565121,0.0,100.0,3.0,32.63931509994221,160.48532576219267,-0.26104099317765017
1970-01-01 09:08:57,100.0,8.23718048547341,32.63931509994221,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.263805081553778,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.22558091089025,0.0,100.0,3.0,59.12987242565121,0.0,100.0,3.0,32.391741819814946,169.48532576219267,-0.15998704773194317
1970-01-01 09:08:58,100.0,8.263805081553778,32.391741819814946,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.29042641038042,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.22558091089025,0.0,100.0,3.0,56.12987242565121,0.0,100.0,3.0,32.14394653031618,160.48532576219267,-0.26104099317765017
1970-01-01 09:08:58,100.0,8.29042641038042,32.14394653031618,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.317044477612354,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.22558091089025,0.0,100.0,3.0,59.12987242565121,0.0,100.0,3.0,31.895930929807033,169.48532576219267,-0.15998704773194317
1970-01-01 09:08:59,100.0,8.317044477612354,31.895930929807033,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.343659288880678,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.22558091089025,0.0,100.0,3.0,58.426152873221604,0.0,100.0,3.0,31.647696718158656,165.07788665733347,0.9896107847019459
1970-01-01 09:08:59,100.0,8.343659288880678,31.647696718158656,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.370270849788787,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,45.22558091089025,0.0,100.0,3.0,61.426152873221604,0.0,100.0,3.0,31.399245596740517,168.07788665733347,-0.9999964096321514
1970-01-01 09:09:00,100.0,8.370270849788787,31.399245596740517,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.396879165912605,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.22558091089025,0.0,100.0,3.0,58.426152873221604,0.0,100.0,3.0,31.150579268408812,165.07788665733347,0.9896107847019459
1970-01-01 09:09:00,100.0,8.396879165912605,31.150579268408812,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.423484242800809,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,46.47131108289304,0.0,100.0,3.0,61.426152873221604,0.0,100.0,3.0,30.901699437494752,169.32361682933623,-0.31683097934389814
1970-01-01 09:09:01,100.0,8.423484242800809,30.901699437494752,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.450086085975048,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,43.47131108289304,0.0,100.0,3.0,64.42615287322161,0.0,100.0,3.0,30.652607809792755,172.32361682933626,0.4475100816750251
1970-01-01 09:09:01,100.0,8.450086085975048,30.652607809792755,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.476684700930162,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,40.47131108289304,0.0,100.0,3.0,67.42615287322161,0.0,100.0,3.0,30.403306092549027,175.32361682933626,-0.5692322666787835
1970-01-01 09:09:02,100.0,8.476684700930162,30.403306092549027,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.5032800931344,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,37.47131108289304,0.0,100.0,3.0,64.42615287322161,0.0,100.0,3.0,30.153795994449585,166.32361682933626,0.17981050280698135
1970-01-01 09:09:02,100.0,8.5032800931344,30.153795994449585,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.529872268029628,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,34.47131108289304,0.0,100.0,3.0,67.42615287322161,0.0,100.0,3.0,29.904079225608697,169.32361682933626,-0.3168309793438712
1970-01-01 09:09:03,100.0,8.529872268029628,29.904079225608697,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.556461231031548,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,31.47131108289304,0.0,100.0,3.0,64.42615287322161,0.0,100.0,3.0,29.654157497557097,160.32361682933626,-0.10221267762917362
1970-01-01 09:09:03,100.0,8.556461231031548,29.654157497557097,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.583046987529903,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,28.632891523233127,0.0,100.0,3.0,67.42615287322161,0.0,100.0,3.0,29.404032523230416,163.48519726967635,0.12207403893230165
1970-01-01 09:09:04,100.0,8.583046987529903,29.404032523230416,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.609629542888685,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,31.632891523233127,0.0,100.0,3.0,64.42615287322161,0.0,100.0,3.0,29.15370601695717,160.48519726967635,-0.26091695363570844
1970-01-01 09:09:04,100.0,8.609629542888685,29.15370601695717,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.636208902446336,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,28.632891523233127,0.0,100.0,3.0,67.42615287322161,0.0,100.0,3.0,28.903179694447168,163.48519726967635,0.12207403893230165
1970-01-01 09:09:05,100.0,8.636208902446336,28.903179694447168,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.662785071515957,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,25.632891523233127,0.0,100.0,3.0,70.42615287322161,0.0,100.0,3.0,28.652455272779854,166.48519726967635,0.019212188490329875
1970-01-01 09:09:05,100.0,8.662785071515957,28.652455272779854,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.6893580553855,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,28.632891523233127,0.0,100.0,3.0,73.42615287322161,0.0,100.0,3.0,28.40153447039226,175.48519726967635,-0.42954722639923776
1970-01-01 09:09:06,100.0,8.6893580553855,28.40153447039226,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.715927859317969,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,31.632891523233127,0.0,100.0,3.0,76.42615287322161,0.0,100.0,3.0,28.15041900706755,184.48519726967635,0.7635347652716185
1970-01-01 09:09:06,100.0,8.715927859317969,28.15041900706755,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.742494488551618,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,34.63289152323313,0.0,100.0,3.0,79.42615287322161,0.0,100.0,3.0,27.89911060392291,193.48519726967635,-0.9618120348807324
1970-01-01 09:09:07,100.0,8.742494488551618,27.89911060392291,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.76905794830014,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,37.63289152323313,0.0,100.0,3.0,76.42615287322161,0.0,100.0,3.0,27.647610983398085,190.48519726967635,0.9135606254307735
1970-01-01 09:09:07,100.0,8.76905794830014,27.647610983398085,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.795618243752864,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,40.63289152323313,0.0,100.0,3.0,73.42615287322161,0.0,100.0,3.0,27.39592186924326,187.48519726967635,-0.8470242938514193
1970-01-01 09:09:08,100.0,8.795618243752864,27.39592186924326,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.822175380074937,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,37.63289152323313,0.0,100.0,3.0,76.42615287322161,0.0,100.0,3.0,27.14404498650746,190.48519726967635,0.9135606254307735
1970-01-01 09:09:08,100.0,8.822175380074937,27.14404498650746,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.848729362407514,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,34.63289152323313,0.0,100.0,3.0,73.42615287322161,0.0,100.0,3.0,26.891982061526576,181.48519726967635,-0.6647630831735499
1970-01-01 09:09:09,100.0,8.848729362407514,26.891982061526576,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.87528019586795,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,37.63289152323313,0.0,100.0,3.0,76.42615287322161,0.0,100.0,3.0,26.639734821911766,190.48519726967635,0.9135606254307735
1970-01-01 09:09:09,100.0,8.87528019586795,26.639734821911766,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.901827885549968,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,34.63289152323313,0.0,100.0,3.0,79.42615287322161,0.0,100.0,3.0,26.387304996537324,193.48519726967635,-0.9618120348807324
1970-01-01 09:09:10,100.0,8.901827885549968,26.387304996537324,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.928372436523855,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,31.632891523233127,0.0,100.0,3.0,76.42615287322161,0.0,100.0,3.0,26.134694315528968,184.48519726967635,0.7635347652716185
1970-01-01 09:09:10,100.0,8.928372436523855,26.134694315528968,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.954913853836633,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,34.63289152323313,0.0,100.0,3.0,73.42615287322161,0.0,100.0,3.0,25.881904510252056,181.48519726967635,-0.6647630831735499
1970-01-01 09:09:11,100.0,8.954913853836633,25.881904510252056,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,8.981452142512241,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,31.632891523233127,0.0,100.0,3.0,70.42615287322161,0.0,100.0,3.0,25.62893731329966,172.48519726967635,0.29781089869559024
1970-01-01 09:09:11,100.0,8.981452142512241,25.62893731329966,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.007987307551705,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,28.632891523233127,0.0,100.0,3.0,67.42615287322161,0.0,100.0,3.0,25.375794458480577,163.48519726967635,0.12207403893230165
1970-01-01 09:09:12,100.0,9.007987307551705,25.375794458480577,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.034519353933316,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,25.632891523233127,0.0,100.0,3.0,64.42615287322161,0.0,100.0,3.0,25.122477680807542,154.48519726967635,-0.5202616008190067
1970-01-01 09:09:12,100.0,9.034519353933316,25.122477680807542,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.061048286612799,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,28.632891523233127,0.0,100.0,3.0,67.42615287322161,0.0,100.0,3.0,24.868988716485482,163.48519726967635,0.12207403893230165
1970-01-01 09:09:13,100.0,9.061048286612799,24.868988716485482,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.087574110523486,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,31.632891523233127,0.0,100.0,3.0,70.42615287322161,0.0,100.0,3.0,24.615329302899323,172.48519726967635,0.29781089869559024
1970-01-01 09:09:13,100.0,9.087574110523486,24.615329302899323,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.11409683057648,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,28.632891523233127,0.0,100.0,3.0,67.42615287322161,0.0,100.0,3.0,24.361501178602285,163.48519726967635,0.12207403893230165
1970-01-01 09:09:14,100.0,9.11409683057648,24.361501178602285,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.140616451660826,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,25.632891523233127,0.0,100.0,3.0,70.42615287322161,0.0,100.0,3.0,24.10750608330387,166.48519726967635,0.019212188490329875
1970-01-01 09:09:14,100.0,9.140616451660826,24.10750608330387,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.167132978643671,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,28.632891523233127,0.0,100.0,3.0,67.42615287322161,0.0,100.0,3.0,23.85334575785811,163.48519726967635,0.12207403893230165
1970-01-01 09:09:15,100.0,9.167132978643671,23.85334575785811,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.193646416370433,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,31.632891523233127,0.0,100.0,3.0,64.42615287322161,0.0,100.0,3.0,23.599021944251373,160.48519726967635,-0.26091695363570844
1970-01-01 09:09:15,100.0,9.193646416370433,23.599021944251373,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.220156769664952,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,34.63289152323313,0.0,100.0,3.0,61.42615287322161,0.0,100.0,3.0,23.34453638559055,157.48519726967635,0.3945376137380937
1970-01-01 09:09:16,100.0,9.220156769664952,23.34453638559055,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.24666404332966,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,37.63289152323313,0.0,100.0,3.0,64.42615287322161,0.0,100.0,3.0,23.08989082609122,166.48519726967635,0.019212188490329875
1970-01-01 09:09:16,100.0,9.24666404332966,23.08989082609122,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.273168242145736,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,34.63289152323313,0.0,100.0,3.0,61.42615287322161,0.0,100.0,3.0,22.835087011065575,157.48519726967635,0.3945376137380937
1970-01-01 09:09:17,100.0,9.273168242145736,22.835087011065575,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.299669370873259,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,37.63289152323313,0.0,100.0,3.0,58.42615287322161,0.0,100.0,3.0,22.580126686910383,154.48519726967635,-0.5202616008190067
1970-01-01 09:09:17,100.0,9.299669370873259,22.580126686910383,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.326167434251364,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,34.63289152323313,0.0,100.0,3.0,55.42615287322161,0.0,100.0,3.0,22.325011601095124,145.48519726967635,0.8259781382732242
1970-01-01 09:09:18,100.0,9.326167434251364,22.325011601095124,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.352662436998395,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,31.632891523233127,0.0,100.0,3.0,58.42615287322161,0.0,100.0,3.0,22.069743502150114,148.48519726967635,-0.7381625071474196
1970-01-01 09:09:18,100.0,9.352662436998395,22.069743502150114,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.379154383812063,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,34.63289152323313,0.0,100.0,3.0,55.42615287322161,0.0,100.0,3.0,21.814324139654275,145.48519726967635,0.8259781382732242
1970-01-01 09:09:19,100.0,9.379154383812063,21.814324139654275,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.405643279369583,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,37.63289152323313,0.0,100.0,3.0,52.42615287322161,0.0,100.0,3.0,21.558755264223322,142.48519726967635,-0.8972618113455747
1970-01-01 09:09:19,100.0,9.405643279369583,21.558755264223322,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.432129128327835,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,40.63289152323313,0.0,100.0,3.0,55.42615287322161,0.0,100.0,3.0,21.303038627497667,151.48519726967635,0.635572548422212
1970-01-01 09:09:20,100.0,9.432129128327835,21.303038627497667,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.458611935323503,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,43.63289152323313,0.0,100.0,3.0,52.42615287322161,0.0,100.0,3.0,21.04717598213059,148.48519726967635,-0.7381625071474196
1970-01-01 09:09:20,100.0,9.458611935323503,21.04717598213059,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.485091704973225,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,45.81138718939548,0.0,100.0,3.0,55.42615287322161,0.0,100.0,3.0,20.791169081775973,156.6636929358387,-0.4040497269789743
1970-01-01 09:09:21,100.0,9.485091704973225,20.791169081775973,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.511568441873733,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,48.81138718939548,0.0,100.0,3.0,58.42615287322161,0.0,100.0,3.0,20.535019681076403,165.6636929358387,0.7451219691675647
1970-01-01 09:09:21,100.0,9.511568441873733,20.535019681076403,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.538042150602,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.81138718939548,0.0,100.0,3.0,55.42615287322161,0.0,100.0,3.0,20.278729535651234,162.6636929358387,-0.6435482427006344
1970-01-01 09:09:22,100.0,9.538042150602,20.278729535651234,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.564512835715377,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,54.81138718939548,0.0,100.0,3.0,52.42615287322161,0.0,100.0,3.0,20.02230040208447,159.6636929358387,0.5290938937804962
1970-01-01 09:09:22,100.0,9.564512835715377,20.02230040208447,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.590980501751735,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.81138718939548,0.0,100.0,3.0,49.42615287322161,0.0,100.0,3.0,19.765734037912633,150.6636929358387,-0.1323648416481734
1970-01-01 09:09:23,100.0,9.590980501751735,19.765734037912633,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.617445153229607,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,54.81138718939548,0.0,100.0,3.0,46.42615287322161,0.0,100.0,3.0,19.509032201612815,147.6636929358387,-0.00883810205399448
1970-01-01 09:09:23,100.0,9.617445153229607,19.509032201612815,12.0,30,0.15,100.0,0.0,100.0,1200,0.0,9.643906794648315,10.0,1.0,0.06,3.0,0.001,0.0,100.0,100.0,0.0,100.0,10.0,0.0,100.0,51.81138718939548,0.0,100.0,3.0,43.42615287322161,0.0,100.0,3.0,19.25219665259075,138.6636929358387,0.42015505145701326
